63.5,0,4.88123,8.47363e-006,-0.00278306,2.12181e-007,10000,-0.00271351,2.20185e-007,20000,-1,-3.40563e-007,30000,1.#QNAN,1.#QNAN,-1,-3.40563e-007,63.5,1,3.949,2.86913,-0.00225178,-0.00163566,10000,-0.00219551,-0.00159478,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,63.5,2,1.50837,4.64233,-0.000860354,-0.00264683,10000,-0.00083884,-0.00258064,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,63.5,3,-1.5084,4.64233,0.000859706,-0.00264692,10000,0.000838192,-0.00258073,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,63.5,4,-3.94901,2.86911,0.00225141,-0.0016361,10000,0.00219511,-0.00159519,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,63.5,5,-4.88124,-1.15312e-005,0.00278303,-2.89789e-007,10000,0.00271343,-2.97829e-007,20000,1,5.33722e-007,30000,1.#QNAN,1.#QNAN,1,5.33722e-007,63.5,6,-3.949,-2.86913,0.00225178,0.00163562,10000,0.00219544,0.00159471,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,63.5,7,-1.50838,-4.64234,0.000860221,0.00264672,10000,0.000838723,0.0025805,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,63.5,8,1.50839,-4.64233,-0.000859837,0.00264685,10000,-0.000838338,0.00258066,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,63.5,9,3.94901,-2.86911,-0.00225151,0.00163604,10000,-0.0021952,0.00159514,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
63.75,0,4.88056,8.52867e-006,-0.00271351,2.20185e-007,10000,-0.00264565,2.2819e-007,20000,-1,-3.42785e-007,30000,1.#QNAN,1.#QNAN,-1,-3.42785e-007,63.75,1,3.94845,2.86873,-0.00219551,-0.00159478,10000,-0.00214061,-0.0015549,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,63.75,2,1.50816,4.64169,-0.00083884,-0.00258064,10000,-0.000817878,-0.0025161,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,63.75,3,-1.50819,4.64168,0.000838192,-0.00258073,10000,0.00081723,-0.00251622,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,63.75,4,-3.94846,2.86871,0.00219511,-0.00159519,10000,0.00214023,-0.00155532,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,63.75,5,-4.88056,-1.16057e-005,0.00271343,-2.97829e-007,10000,0.00264555,-2.82374e-007,20000,1,5.36729e-007,30000,1.#QNAN,1.#QNAN,1,5.36729e-007,63.75,6,-3.94845,-2.86873,0.00219544,0.00159471,10000,0.00214053,0.0015548,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,63.75,7,-1.50817,-4.64169,0.000838723,0.0025805,10000,0.000817746,0.00251596,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,63.75,8,1.50818,-4.64169,-0.000838338,0.00258066,10000,-0.000817361,0.00251615,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,63.75,9,3.94846,-2.86871,-0.0021952,0.00159514,10000,-0.00214033,0.00155525,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
64,0,4.87989,8.58572e-006,-0.00264565,2.2819e-007,10000,-0.0025795,2.28387e-007,20000,-1,-3.45087e-007,30000,1.#QNAN,1.#QNAN,-1,-3.45087e-007,64,1,3.94791,2.86834,-0.00214061,-0.0015549,10000,-0.00208709,-0.00151602,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,64,2,1.50796,4.64106,-0.000817878,-0.0025161,10000,-0.000797438,-0.00245319,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,64,3,-1.50798,4.64105,0.00081723,-0.00251622,10000,0.000796789,-0.00245331,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,64,4,-3.94793,2.86832,0.00214023,-0.00155532,10000,0.00208671,-0.00151644,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,64,5,-4.8799,-1.16763e-005,0.00264555,-2.82374e-007,10000,0.00257942,-2.904e-007,20000,1,5.39581e-007,30000,1.#QNAN,1.#QNAN,1,5.39581e-007,64,6,-3.94791,-2.86834,0.00214053,0.0015548,10000,0.00208704,0.00151594,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,64,7,-1.50796,-4.64106,0.000817746,0.00251596,10000,0.00079732,0.00245308,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,64,8,1.50798,-4.64106,-0.000817361,0.00251615,10000,-0.000796935,0.00245326,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,64,9,3.94792,-2.86832,-0.00214033,0.00155525,10000,-0.00208681,0.00151637,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
64.25,0,4.87925,8.64282e-006,-0.0025795,2.28387e-007,10000,-0.00251504,2.28576e-007,20000,-1,-3.47391e-007,30000,1.#QNAN,1.#QNAN,-1,-3.47391e-007,64.25,1,3.94739,2.86796,-0.00208709,-0.00151602,10000,-0.00203494,-0.00147814,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,64.25,2,1.50776,4.64045,-0.000797438,-0.00245319,10000,-0.000777534,-0.00239191,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,64.25,3,-1.50778,4.64044,0.000796789,-0.00245331,10000,0.000776885,-0.00239202,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,64.25,4,-3.94741,2.86794,0.00208671,-0.00151644,10000,0.00203456,-0.00147855,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,64.25,5,-4.87925,-1.17489e-005,0.00257942,-2.904e-007,10000,0.00251496,-2.90616e-007,20000,1,5.42513e-007,30000,1.#QNAN,1.#QNAN,1,5.42513e-007,64.25,6,-3.94739,-2.86796,0.00208704,0.00151594,10000,0.00203489,0.00147805,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,64.25,7,-1.50776,-4.64045,0.00079732,0.00245308,10000,0.000777401,0.00239177,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,64.25,8,1.50778,-4.64044,-0.000796935,0.00245326,10000,-0.000777015,0.00239195,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,64.25,9,3.9474,-2.86795,-0.00208681,0.00151637,10000,-0.00203466,0.00147848,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
64.5,0,4.87862,8.69996e-006,-0.00251504,2.28576e-007,10000,-0.00245215,2.2092e-007,20000,-1,-3.49696e-007,30000,1.#QNAN,1.#QNAN,-1,-3.49696e-007,64.5,1,3.94688,2.86759,-0.00203494,-0.00147814,10000,-0.00198407,-0.00144116,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,64.5,2,1.50757,4.63985,-0.000777534,-0.00239191,10000,-0.000758092,-0.0023321,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,64.5,3,-1.50759,4.63984,0.000776885,-0.00239202,10000,0.000757442,-0.00233221,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,64.5,4,-3.9469,2.86757,0.00203456,-0.00147855,10000,0.0019837,-0.0014416,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,64.5,5,-4.87863,-1.18215e-005,0.00251496,-2.90616e-007,10000,0.0024521,-2.90793e-007,20000,1,5.45447e-007,30000,1.#QNAN,1.#QNAN,1,5.45447e-007,64.5,6,-3.94688,-2.86759,0.00203489,0.00147805,10000,0.00198402,0.0014411,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,64.5,7,-1.50757,-4.63985,0.000777401,0.00239177,10000,0.000757959,0.00233196,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,64.5,8,1.50759,-4.63985,-0.000777015,0.00239195,10000,-0.000757573,0.00233214,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,64.5,9,3.94689,-2.86758,-0.00203466,0.00147848,10000,-0.0019838,0.00144153,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
64.75,0,4.87801,8.75519e-006,-0.00245215,2.2092e-007,10000,-0.00239083,2.21062e-007,20000,-1,-3.51925e-007,30000,1.#QNAN,1.#QNAN,-1,-3.51925e-007,64.75,1,3.94638,2.86723,-0.00198407,-0.00144116,10000,-0.00193448,-0.00140512,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,64.75,2,1.50738,4.63927,-0.000758092,-0.0023321,10000,-0.000739141,-0.0022738,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,64.75,3,-1.5074,4.63926,0.000757442,-0.00233221,10000,0.000738492,-0.00227389,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,64.75,4,-3.9464,2.86721,0.0019837,-0.0014416,10000,0.00193409,-0.00140555,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,64.75,5,-4.87801,-1.18942e-005,0.0024521,-2.90793e-007,10000,0.00239077,-2.90962e-007,20000,1,5.48383e-007,30000,1.#QNAN,1.#QNAN,1,5.48383e-007,64.75,6,-3.94639,-2.86723,0.00198402,0.0014411,10000,0.00193439,0.00140504,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,64.75,7,-1.50738,-4.63927,0.000757959,0.00233196,10000,0.000739009,0.00227361,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,64.75,8,1.5074,-4.63926,-0.000757573,0.00233214,10000,-0.000738622,0.00227382,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,64.75,9,3.9464,-2.86722,-0.0019838,0.00144153,10000,-0.00193419,0.00140548,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
65,0,4.87741,8.81045e-006,-0.00239083,2.21062e-007,10000,-0.00233107,2.29042e-007,20000,-1,-3.54155e-007,30000,1.#QNAN,1.#QNAN,-1,-3.54155e-007,65,1,3.9459,2.86688,-0.00193448,-0.00140512,10000,-0.0018861,-0.00137,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,65,2,1.50719,4.6387,-0.000739141,-0.0022738,10000,-0.000720667,-0.00221692,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,65,3,-1.50722,4.63869,0.000738492,-0.00227389,10000,0.000720018,-0.00221706,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,65,4,-3.94592,2.86686,0.00193409,-0.00140555,10000,0.00188575,-0.00137042,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,65,5,-4.87741,-1.1967e-005,0.00239077,-2.90962e-007,10000,0.00233101,-2.98967e-007,20000,1,5.5132e-007,30000,1.#QNAN,1.#QNAN,1,5.5132e-007,65,6,-3.9459,-2.86688,0.00193439,0.00140504,10000,0.00188609,0.00136994,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,65,7,-1.5072,-4.6387,0.000739009,0.00227361,10000,0.00072055,0.00221682,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,65,8,1.50721,-4.63869,-0.000738622,0.00227382,10000,-0.000720163,0.00221701,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,65,9,3.94591,-2.86686,-0.00193419,0.00140548,10000,-0.00188585,0.00137035,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
65.25,0,4.87683,8.86772e-006,-0.00233107,2.29042e-007,10000,-0.00227278,2.29173e-007,20000,-1,-3.56465e-007,30000,1.#QNAN,1.#QNAN,-1,-3.56465e-007,65.25,1,3.94543,2.86654,-0.0018861,-0.00137,10000,-0.001839,-0.00133575,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,65.25,2,1.50701,4.63814,-0.000720667,-0.00221692,10000,-0.000702671,-0.00216155,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,65.25,3,-1.50704,4.63814,0.000720018,-0.00221706,10000,0.000702021,-0.00216164,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,65.25,4,-3.94545,2.86652,0.00188575,-0.00137042,10000,0.00183859,-0.00133616,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,65.25,5,-4.87683,-1.20417e-005,0.00233101,-2.98967e-007,10000,0.00227273,-2.99135e-007,20000,1,5.54337e-007,30000,1.#QNAN,1.#QNAN,1,5.54337e-007,65.25,6,-3.94543,-2.86654,0.00188609,0.00136994,10000,0.00183891,0.00133567,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,65.25,7,-1.50701,-4.63815,0.00072055,0.00221682,10000,0.000702538,0.00216136,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,65.25,8,1.50703,-4.63814,-0.000720163,0.00221701,10000,-0.000702151,0.0021616,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,65.25,9,3.94544,-2.86652,-0.00188585,0.00137035,10000,-0.00183872,0.0013361,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
65.5,0,4.87626,8.92501e-006,-0.00227278,2.29173e-007,10000,-0.00221596,2.37151e-007,20000,-1,-3.58776e-007,30000,1.#QNAN,1.#QNAN,-1,-3.58776e-007,65.5,1,3.94497,2.8662,-0.001839,-0.00133575,10000,-0.00179305,-0.00130237,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,65.5,2,1.50683,4.6376,-0.000702671,-0.00216155,10000,-0.000685106,-0.00210752,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,65.5,3,-1.50686,4.6376,0.000702021,-0.00216164,10000,0.000684456,-0.00210761,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,65.5,4,-3.94499,2.86618,0.00183859,-0.00133616,10000,0.00179263,-0.00130276,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,65.5,5,-4.87626,-1.21165e-005,0.00227273,-2.99135e-007,10000,0.00221589,-2.99333e-007,20000,1,5.57356e-007,30000,1.#QNAN,1.#QNAN,1,5.57356e-007,65.5,6,-3.94497,-2.8662,0.00183891,0.00133567,10000,0.00179297,0.00130228,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,65.5,7,-1.50684,-4.63761,0.000702538,0.00216136,10000,0.000684974,0.00210736,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,65.5,8,1.50686,-4.6376,-0.000702151,0.0021616,10000,-0.000684586,0.00210757,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,65.5,9,3.94498,-2.86619,-0.00183872,0.0013361,10000,-0.00179276,0.0013027,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
65.75,0,4.8757,8.9843e-006,-0.00221596,2.37151e-007,10000,-0.00216055,2.2948e-007,20000,-1,-3.61167e-007,30000,1.#QNAN,1.#QNAN,-1,-3.61167e-007,65.75,1,3.94452,2.86588,-0.00179305,-0.00130237,10000,-0.00174822,-0.00126979,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,65.75,2,1.50666,4.63708,-0.000685106,-0.00210752,10000,-0.000667988,-0.00205484,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,65.75,3,-1.50669,4.63707,0.000684456,-0.00210761,10000,0.000667338,-0.00205493,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,65.75,4,-3.94454,2.86586,0.00179263,-0.00130276,10000,0.00174782,-0.0012702,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,65.75,5,-4.87571,-1.21913e-005,0.00221589,-2.99333e-007,10000,0.00216049,-2.99526e-007,20000,1,5.60377e-007,30000,1.#QNAN,1.#QNAN,1,5.60377e-007,65.75,6,-3.94453,-2.86588,0.00179297,0.00130228,10000,0.00174815,0.00126972,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,65.75,7,-1.50667,-4.63708,0.000684974,0.00210736,10000,0.000667856,0.00205467,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,65.75,8,1.50669,-4.63707,-0.000684586,0.00210757,10000,-0.000667469,0.00205488,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,65.75,9,3.94453,-2.86586,-0.00179276,0.0013027,10000,-0.00174794,0.00127014,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
66,0,4.87516,9.04167e-006,-0.00216055,2.2948e-007,10000,-0.00210653,2.21802e-007,20000,-1,-3.63482e-007,30000,1.#QNAN,1.#QNAN,-1,-3.63482e-007,66,1,3.94408,2.86556,-0.00174822,-0.00126979,10000,-0.0017045,-0.00123802,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,66,2,1.5065,4.63656,-0.000667988,-0.00205484,10000,-0.000651288,-0.00200344,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,66,3,-1.50652,4.63656,0.000667338,-0.00205493,10000,0.000650637,-0.00200353,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,66,4,-3.9441,2.86554,0.00174782,-0.0012702,10000,0.00170409,-0.00123843,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,66,5,-4.87517,-1.22662e-005,0.00216049,-2.99526e-007,10000,0.00210645,-2.99713e-007,20000,1,5.63399e-007,30000,1.#QNAN,1.#QNAN,1,5.63399e-007,66,6,-3.94409,-2.86556,0.00174815,0.00126972,10000,0.00170443,0.00123795,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,66,7,-1.5065,-4.63657,0.000667856,0.00205467,10000,0.000651171,0.0020033,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,66,8,1.50652,-4.63656,-0.000667469,0.00205488,10000,-0.000650783,0.00200351,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,66,9,3.9441,-2.86554,-0.00174794,0.00127014,10000,-0.00170423,0.00123839,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
66.25,0,4.87464,9.09712e-006,-0.00210653,2.21802e-007,10000,-0.00205388,2.21919e-007,20000,-1,-3.65719e-007,30000,1.#QNAN,1.#QNAN,-1,-3.65719e-007,66.25,1,3.94366,2.86525,-0.0017045,-0.00123802,10000,-0.00166191,-0.00120708,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,66.25,2,1.50633,4.63606,-0.000651288,-0.00200344,10000,-0.00063502,-0.00195337,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,66.25,3,-1.50636,4.63605,0.000650637,-0.00200353,10000,0.000634369,-0.00195346,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,66.25,4,-3.94368,2.86523,0.00170409,-0.00123843,10000,0.0016615,-0.00120749,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,66.25,5,-4.87464,-1.23411e-005,0.00210645,-2.99713e-007,10000,0.0020538,-2.99859e-007,20000,1,5.66423e-007,30000,1.#QNAN,1.#QNAN,1,5.66423e-007,66.25,6,-3.94366,-2.86525,0.00170443,0.00123795,10000,0.00166184,0.00120701,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,66.25,7,-1.50634,-4.63607,0.000651171,0.0020033,10000,0.000634887,0.00195321,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,66.25,8,1.50636,-4.63606,-0.000650783,0.00200351,10000,-0.000634499,0.00195342,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,66.25,9,3.94367,-2.86523,-0.00170423,0.00123839,10000,-0.00166164,0.00120745,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
66.5,0,4.87412,9.1526e-006,-0.00205388,2.21919e-007,10000,-0.00200251,2.45562e-007,20000,-1,-3.67957e-007,30000,1.#QNAN,1.#QNAN,-1,-3.67957e-007,66.5,1,3.94324,2.86495,-0.00166191,-0.00120708,10000,-0.00162041,-0.00117693,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,66.5,2,1.50618,4.63557,-0.00063502,-0.00195337,10000,-0.000619154,-0.00190456,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,66.5,3,-1.5062,4.63557,0.000634369,-0.00195346,10000,0.000618503,-0.00190465,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,66.5,4,-3.94326,2.86493,0.0016615,-0.00120749,10000,0.00161999,-0.00117731,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,66.5,5,-4.87413,-1.24161e-005,0.0020538,-2.99859e-007,10000,0.00200243,-2.92162e-007,20000,1,5.69449e-007,30000,1.#QNAN,1.#QNAN,1,5.69449e-007,66.5,6,-3.94325,-2.86495,0.00166184,0.00120701,10000,0.00162029,0.00117681,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,66.5,7,-1.50618,-4.63558,0.000634887,0.00195321,10000,0.000619022,0.00190438,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,66.5,8,1.5062,-4.63557,-0.000634499,0.00195342,10000,-0.000618633,0.00190461,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,66.5,9,3.94326,-2.86493,-0.00166164,0.00120745,10000,-0.0016201,0.00117724,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
66.75,0,4.87362,9.21399e-006,-0.00200251,2.45562e-007,10000,-0.00195247,2.30035e-007,20000,-1,-3.70432e-007,30000,1.#QNAN,1.#QNAN,-1,-3.70432e-007,66.75,1,3.94284,2.86465,-0.00162041,-0.00117693,10000,-0.00157989,-0.00114749,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,66.75,2,1.50602,4.6351,-0.000619154,-0.00190456,10000,-0.00060369,-0.00185694,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,66.75,3,-1.50605,4.63509,0.000618503,-0.00190465,10000,0.000603039,-0.00185701,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,66.75,4,-3.94286,2.86464,0.00161999,-0.00117731,10000,0.00157944,-0.00114787,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,66.75,5,-4.87363,-1.24891e-005,0.00200243,-2.92162e-007,10000,0.00195239,-3.07981e-007,20000,1,5.72397e-007,30000,1.#QNAN,1.#QNAN,1,5.72397e-007,66.75,6,-3.94284,-2.86466,0.00162029,0.00117681,10000,0.00157982,0.00114741,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,66.75,7,-1.50602,-4.6351,0.000619022,0.00190438,10000,0.000603558,0.00185678,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,66.75,8,1.50604,-4.63509,-0.000618633,0.00190461,10000,-0.00060317,0.00185699,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,66.75,9,3.94285,-2.86464,-0.0016201,0.00117724,10000,-0.0015796,0.00114784,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
67,0,4.87314,9.2715e-006,-0.00195247,2.30035e-007,10000,-0.00190366,2.3801e-007,20000,-1,-3.72751e-007,30000,1.#QNAN,1.#QNAN,-1,-3.72751e-007,67,1,3.94244,2.86437,-0.00157989,-0.00114749,10000,-0.00154037,-0.00111879,20000,-0.809017,-0.587786,30000,1.#QNAN,1.#QNAN,-0.809017,-0.587786,67,2,1.50587,4.63463,-0.00060369,-0.00185694,10000,-0.000588599,-0.00181047,20000,-0.309016,-0.951057,30000,1.#QNAN,1.#QNAN,-0.309016,-0.951057,67,3,-1.5059,4.63463,0.000603039,-0.00185701,10000,0.000587948,-0.00181059,20000,0.309018,-0.951056,30000,1.#QNAN,1.#QNAN,0.309018,-0.951056,67,4,-3.94246,2.86435,0.00157944,-0.00114787,10000,0.00153996,-0.00111917,20000,0.809017,-0.587785,30000,1.#QNAN,1.#QNAN,0.809017,-0.587785,67,5,-4.87314,-1.25661e-005,0.00195239,-3.07981e-007,10000,0.00190356,-3.0814e-007,20000,1,5.75504e-007,30000,1.#QNAN,1.#QNAN,1,5.75504e-007,67,6,-3.94245,-2.86437,0.00157982,0.00114741,10000,0.00154031,0.00111871,20000,0.809017,0.587786,30000,1.#QNAN,1.#QNAN,0.809017,0.587786,67,7,-1.50587,-4.63464,0.000603558,0.00185678,10000,0.000588467,0.00181034,20000,0.309017,0.951057,30000,1.#QNAN,1.#QNAN,0.309017,0.951057,67,8,1.50589,-4.63463,-0.00060317,0.00185699,10000,-0.000588078,0.00181057,20000,-0.309017,0.951056,30000,1.#QNAN,1.#QNAN,-0.309017,0.951056,67,9,3.94246,-2.86435,-0.0015796,0.00114784,10000,-0.00154012,0.00111914,20000,-0.809017,0.587785,30000,1.#QNAN,1.#QNAN,-0.809017,0.587785,
